515	640	991	1160	2886	3214	2164	155	487.2	1566.3197	3.0525	0	151	605.84	1650.2943	2.9761	0	220	949.2	2521.5203	3.0525	0	333	1100.76	7275.1421	3.1634	0	557	2823.28	20591.5625	3.2189	0	904	2908.1201	84320.1172	3.2189	0	645	1974.84	33849.0117	3.2189	0	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0.76	0.1824	0.82	0.36	0.36	1.204	0.3408	89.9718	1	0	1	0	0	0	1	677.0834	1.76	0.1824	0.84	0.32	0.32	1.1778	0.36	28.2476	4.88	0.1056	0.9	0.2	0.2	0.8386	0.5168	5.5932	5.24	0.5824	0.748	0.6	0.52	2.0234	0.152	-0.0516	3.56	0.2464	0.748	0.6	0.52	1.5922	0.2224	3.1174
538	667	998	1212	2814	3024	2052	433	514.64	9047.0303	3.1634	0	507	639.12	12212.9043	3.1634	0	614	989.36	15867.6709	3.1634	0	942	1161.76	42822.0273	3.2189	0	659	2838.28	16136.2002	3.2189	0	1770	2788.6001	259613.3438	3.2189	0	1559	1872.72	171277.4531	3.1634	0	0.16	0.1344	0.84	0.32	0.32	0.8487	0.5136	-3.2327	0.84	0.1344	0.92	0.16	0.16	0.4397	0.7312	307.2407	1.12	0.1056	0.88	0.24	0.24	0.7174	0.6064	29.1188	1.8	0.24	0.908	0.28	0.2	0.5296	0.7216	50.3759	5	0.08	0.94	0.12	0.12	0.4988	0.7792	2.7559	5.04	0.9984	0.76	0.96	0.56	1.6432	0.2416	1.1964	3.28	0.9216	0.728	1.12	0.64	1.638	0.28	1.9378
259	380	767	780	626	165	105	196	270.72	3043.8015	3.1634	0	210	395.88	3834.6655	3.108	0	266	767.12	6265.8652	3.1634	0	541	808.52	22938.3281	3.2189	0	1656	1186.3199	252988.1406	3.2189	0	2324	667.96	468301.6563	3.2189	0	1629	430.96	237564.9375	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1.08	0.0736	0.94	0.12	0.12	0.4433	0.7824	26.1148	1.68	0.9376	0.628	0.84	0.76	2.1688	0.1264	-1.001	0.84	1.7344	0.812	0.76	0.44	1.6424	0.3056	-0.9122	0.52	0.8896	0.844	0.6	0.36	1.4831	0.3824	-2.4474
513	618	959	1166	2815	3148	2107	111	486.2	933.28	3.0525	0	122	599.12	1120.9055	3.1634	0	173	927.96	1712.3584	3.2189	0	244	1109.2	4495.3599	3.2189	0	518	2756.6799	17616.5352	3.1634	0	905	2965.28	55600.125	3.108	0	557	2013.6801	22152.5371	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.52	0.2496	0.86	0.28	0.28	1.0184	0.3888	187.0858	1	0	1	0	0	0	1	677.0834	1.68	0.2176	0.88	0.24	0.24	0.8068	0.5264	53.6987	4.84	0.1344	0.96	0.08	0.08	0.6905	0.6576	3.6528	5.36	0.4704	0.9	0.2	0.2	1.3801	0.2928	1.7579	3.56	0.2464	0.9	0.2	0.2	1.1184	0.376	5.4552
377	516	970	965	1848	1031	503	204	405.96	2900.6785	3.087	0	246	549.8	4312.5601	3.108	0	342	990.96	8637.3184	3.2189	0	496	1037.5601	16953.0449	3.1634	0	2233	2258.24	450586.6875	3.2189	0	2639	1569.64	628761.25	3.1634	0	1958	983.8	298809.125	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.24	0.1824	0.86	0.28	0.28	1.0353	0.456	10.7713	1.12	0.1056	0.92	0.16	0.16	0.7114	0.6544	11.1899	1.48	0.2496	0.74	0.52	0.52	1.3443	0.2704	18.8658	3.6	1.52	0.3271	4.96	1.92	2.678	0.0752	-13.9096	2.68	2.3776	0.3102	6.12	2.12	2.9416	0.056	-14.105	1.48	1.2896	0.356	3.4	1.64	2.3034	0.1072	-2.8613
592	744	1150	1333	2569	2614	1975	295	523.8	4781.3599	3.108	0	325	655.36	6154.311	3.1634	0	383	1025.16	8142.0537	3.1634	0	640	1183.12	22483.3066	3.1634	0	660	2924.1599	25865.8145	3.1634	0	1505	3005.5601	162376.4844	3.2189	0	1319	2070.1201	117084.1875	3.2189	0	0.2	0.16	0.88	0.24	0.24	0.9732	0.4976	10.7713	0.72	0.2016	0.84	0.32	0.32	1.2096	0.3504	97.8919	1.2	0.16	0.88	0.24	0.24	0.9732	0.4976	13.3221	1.76	0.1824	0.84	0.32	0.32	1.1554	0.3824	29.5269	4.92	0.1536	0.86	0.28	0.28	0.8741	0.5488	2.6573	5.44	0.6464	0.696	0.8	0.64	2.1925	0.1328	-1.5145	3.56	0.4064	0.736	0.72	0.56	1.8779	0.1904	-0.5016
445	563	890	1062	2244	1922	1268	264	470.72	5363.2412	3.108	0	331	590.76	7332.7422	3.108	0	331	937.96	7752.3584	3.1634	0	600	1119.28	27609.4824	3.2189	0	1046	2567.3601	73255.3516	3.2189	0	2000	2251.04	249986.9063	3.1634	0	1545	1501.5601	159530.25	3.1634	0	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.44	0.2464	0.82	0.36	0.36	1.2801	0.3056	34.5314	1.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	80.6123	1.6	0.24	0.82	0.36	0.36	1.3212	0.28	23.5567	4.24	0.2624	0.748	0.6	0.52	1.5647	0.2704	1.1114	3.96	0.9984	0.616	1.44	0.88	2.2242	0.1232	-2.428	2.52	0.5696	0.684	0.92	0.68	2.0132	0.1616	-2.2137
539	684	1091	1364	3112	3172	2093	32359	5654.6401	140016288	2.8862	0	32220	5774.96	138776656	2.9416	0	31840	6105.6401	135397632	2.9971	0	31720	6288.4399	133551640	2.8862	0	29928	7891.9199	117873416	2.9416	0	30038	7821.2798	118543376	2.9971	0	30987	6900.1201	127452736	2.9416	0	10.08	533.4335	0.92	317.52	5.04	0.6905	0.6576	-0.0011	10.8	519.12	0.86	312.64	5.12	1.2571	0.4368	-0.0021	10.96	515.8784	0.88	307.6	5.04	1.006	0.5392	-0.0018	11.72	500.9215	0.92	297.68	4.88	0.8493	0.5968	-0.0014	14.6	446.4	0.82	264.72	4.8	1.3759	0.3344	-0.0022	14.88	441.2256	0.76	269.44	4.96	1.5884	0.264	-0.003	12.92	477.9136	0.74	288.36	5.16	1.7767	0.1872	-0.0025
535	661	1008	1219	2629	2638	1809	32471	15938	261431968	2.0261	0	32371	15995.5596	259647104	2.0261	0	31997	16183.04	253874400	2.0261	0	32069	16213.6396	252947616	2.0261	0	30148	17292.3203	221074624	2.0261	0	30822	16952.9199	230867520	2.0261	0	31567	16511.1602	243942896	2.0261	0	30.24	990.6625	0.6801	1270.08	20.16	0.9979	0.3984	-0.0004	30.36	983.5104	0.6201	1255.2	20.16	1.4905	0.2544	-0.0012	30.76	959.4623	0.6801	1230.08	19.84	0.9979	0.3984	0	30.92	950.0736	0.5801	1215.5199	19.92	1.6561	0.2096	-0.0014	32.8	842.08	0.5681	1090.84	18.92	1.947	0.1584	-0.0036	32.32	869.0176	0.5801	1104.84	19	1.9877	0.1616	-0.0042	31.6	910.2399	0.6001	1157	19.4	1.6867	0.1968	-0.001
477	580	1021	1086	2330	1983	1375	291	425.64	5645.2705	3.0525	0	346	529.32	7025.417	3.1634	0	507	932.36	16571.5898	3.0525	0	634	973.92	26754.3125	3.1634	0	1681	2476.3999	245180.3438	3.2189	0	2498	2116.6399	435570.5	3.2189	0	1839	1368.88	208613	3.2189	0	0.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0.16	0.1344	0.92	0.16	0.16	0.6905	0.6576	2.8512	1.08	0.0736	0.92	0.16	0.16	0.5506	0.7184	67.9549	1.32	0.2176	0.86	0.28	0.28	1.2419	0.3728	13.1532	4	0.88	0.664	0.96	0.72	2.0567	0.168	-1.8104	3.56	1.6064	0.536	2.08	1.12	2.678	0.0752	-14.3811	2.24	0.9024	0.588	1.4	0.92	2.3798	0.1008	-5.7047
479	594	939	1139	2281	2297	1588	257	544.96	4497.5581	3.2189	0	290	672.48	5447.3696	2.9971	0	373	1030.6	9498.0791	3.1634	0	585	1288.3199	23221.8945	3.2189	0	934	2538.8799	57314.3477	3.1634	0	1278	2659.48	114550.7266	3.1634	0	1263	1893.4399	93454.8828	3.1634	0	0.28	0.2016	0.86	0.28	0.28	1.1859	0.3568	34.5314	0.88	0.1056	0.92	0.16	0.16	0.7114	0.6544	153.3322	1.28	0.2016	0.82	0.36	0.36	1.2096	0.3504	15.8807	1.92	0.0736	0.96	0.08	0.08	0.4988	0.7792	37.2028	4.2	0.24	0.8	0.4	0.4	1.3324	0.2928	2.88	4.84	0.6944	0.624	1.04	0.8	2.1688	0.1264	-0.885	3.32	0.3776	0.74	0.52	0.52	1.7003	0.2064	2.8377
249	334	633	602	2946	2073	1089	344	357.8	15537.6777	3.2189	0	398	461.44	20740.8086	3.1634	0	477	782.16	26849.9746	3.1634	0	769	846.68	77522.625	3.2189	0	452	2889.5601	8192.8848	3.0525	0	1485	2438.3999	275471.5313	3.2189	0	1363	1466.64	230593.25	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.28	0.2016	0.94	0.12	0.12	0.9589	0.4752	42.4515	0.88	0.1056	0.92	0.16	0.16	0.5296	0.7216	163.746	1.2	0.4	0.84	0.32	0.32	1.5102	0.2672	13.0298	4.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	5.1862	4.36	1.2704	0.9	0.2	0.2	1.7767	0.1872	0.8252	2.52	0.9696	0.92	0.16	0.16	1.5906	0.2544	4.3732
715	890	1302	1600	2953	3502	2745	316	589.44	4864.6465	3.1634	0	387	729.36	7334.8701	3.1634	0	407	1098.8	10355.6797	3.1634	0	688	1328.04	23090.1172	3.1634	0	578	2774.0801	23861.4336	3.2189	0	1300	3135.8	103881.4297	3.2189	0	1531	2302.2	113620.0156	3.2189	0	0.44	0.2464	0.8	0.4	0.4	1.3241	0.2832	34.5314	0.92	0.0736	0.98	0.04	0.04	0.4433	0.7824	319.0428	1.44	0.2464	0.82	0.36	0.36	1.2801	0.3056	18.4394	2.04	0.1184	0.92	0.16	0.16	0.7114	0.6544	12.3619	4.72	0.2016	0.82	0.36	0.36	1.0322	0.4336	3.537	5.56	0.3264	0.84	0.32	0.32	1.1407	0.4016	1.6528	4.04	0.5984	0.724	0.84	0.6	1.8106	0.2032	0.7352
371	470	746	862	2589	2460	1601	236	414.48	5066.1694	3.1634	0	276	517.68	7031.6577	3.2189	0	352	832.68	9750.1367	3.2189	0	520	956.96	24535.957	3.2189	0	525	2797.8799	17964.2656	3.2189	0	1197	2533.8799	101364.8281	3.1634	0	999	1634.96	58346.1094	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.24	0.1824	0.86	0.28	0.28	0.915	0.5104	2.8512	1	0	1	0	0	0	1	677.0834	1.28	0.2016	0.84	0.32	0.32	1.0849	0.4208	14.175	4.76	0.1824	0.748	0.6	0.52	1.3688	0.2928	2.4626	4.52	0.5696	0.696	0.8	0.64	1.9113	0.1808	-0.3202	2.72	0.3616	0.736	0.72	0.56	1.7778	0.2032	0.1965
487	613	936	1183	2456	2828	2065	197	463.32	1592.6975	2.9971	0	222	587.16	2032.1345	3.1634	0	208	914.32	2384.8574	3.087	0	457	1126.6801	8624.6973	3.1634	0	760	2493.48	40631.6875	3.2189	0	1338	2588.72	85316.4453	3.2189	0	981	1831.8	63177.1211	3.108	0	0	0	1	0	0	0	1	#NAME?	0.52	0.2496	0.66	0.68	0.68	1.2675	0.3024	42.4515	1	0	1	0	0	0	1	677.0834	1.88	0.1056	0.92	0.16	0.16	0.5296	0.7216	40.4494	4.04	0.1984	0.84	0.32	0.32	1.2017	0.44	1.5499	4.6	0.4	0.624	1.04	0.8	1.458	0.2672	1.2901	3.16	0.3744	0.644	1	0.76	1.6313	0.232	1.5987
439	542	887	1026	3047	2764	1781	270	441.84	6380.2949	3.2189	0	334	561.84	8617.8145	3.1634	0	379	897.56	10511.4453	3.1634	0	607	1032.96	31943.7168	3.1634	0	588	2829.3999	27380.2363	3.2189	0	1651	2499.3999	281863.4063	3.2189	0	1223	1648.64	180058.5469	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.4	0.24	0.8	0.4	0.4	1.2902	0.3024	26.6114	1	0	1	0	0	0	1	677.0834	1.4	0.24	0.8	0.4	0.4	1.2902	0.3024	17.5865	4.84	0.1344	0.88	0.24	0.24	0.9596	0.5008	3.5778	4.44	1.2864	0.556	1.56	1	2.3379	0.1008	-2.0341	2.96	0.9184	0.612	1.16	0.84	2.0816	0.1456	-0.8463
509	642	1005	1206	2372	2487	1871	138	555.64	1692.3905	2.9971	0	155	694.48	2031.4497	3.0525	0	174	1055.16	2801.7346	3.108	0	314	1311.6	8714.7188	3.2189	0	604	2771.0801	14408.791	3.0525	0	895	3067.48	61824.0156	3.1634	0	810	2139.24	41224.4141	3.1634	0	0.36	0.2304	0.78	0.44	0.44	1.204	0.3408	10.7713	1	0	1	0	0	0	1	677.0834	1.16	0.1344	0.88	0.24	0.24	0.7038	0.6096	29.1188	2	0	1	0	0	0	1	169.2708	4.84	0.1344	0.9	0.2	0.2	0.7938	0.6	3.6732	5.64	0.3904	0.736	0.72	0.56	1.5724	0.2928	0.5468	3.76	0.1824	0.8	0.4	0.4	1.1778	0.36	5.7282
519	645	989	1178	2699	3053	2173	345	470.52	6078.6499	3.2189	0	390	592.48	7983.7686	3.0525	0	431	920.4	10018.4795	3.108	0	752	1072.3199	28861.498	3.2189	0	530	2627.3999	19964.8789	3.1634	0	1611	2757.0801	142495.5156	3.1634	0	1345	1965.72	100343.4844	3.1634	0	0.04	0.0384	0.96	0.08	0.08	0.3342	0.8496	-3.2327	0.64	0.2304	0.74	0.52	0.52	1.3393	0.2736	50.3715	1	0	1	0	0	0	1	677.0834	1.68	0.2176	0.74	0.52	0.52	1.3188	0.2832	23.9831	4.4	0.24	0.84	0.32	0.32	1.3269	0.3184	2.2697	5	0.64	0.636	0.92	0.76	1.8112	0.1936	0.3441	3.48	0.6496	0.676	0.84	0.68	1.6194	0.2416	2.6191
495	624	965	1121	2449	2715	1944	181	497.08	1860.4734	3.087	0	217	614.16	2498.4543	3.0525	0	246	949.88	3121.0657	3.108	0	391	1124.6	8723.9189	3.1634	0	572	2508.76	21653.541	3.1634	0	899	2716.52	58346.1719	3.1634	0	719	1864.8	40165.5938	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.68	0.2176	0.88	0.24	0.24	1.0684	0.3536	157.762	1	0	1	0	0	0	1	677.0834	1.84	0.1344	0.86	0.28	0.28	0.9743	0.4176	48.3019	4.04	0.1184	0.86	0.28	0.28	0.9505	0.5424	2.7027	4.92	0.3136	0.8	0.4	0.4	1.2993	0.2928	2.7432	3.32	0.2176	0.82	0.36	0.36	1.2096	0.3504	5.25
391	565	972	1124	2652	2691	2017	126	415.88	1446.1854	3.1634	0	181	583.04	2707.3984	3.2189	0	235	1006.32	4770.3779	3.1634	0	346	1190.72	10976.6006	3.2189	0	518	2712.3201	20836.8574	3.108	0	930	2850.1599	72905.7344	3.2189	0	887	2141.24	77060.2578	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.44	0.2464	0.88	0.24	0.24	1.204	0.3408	50.3715	1.12	0.1056	0.92	0.16	0.16	0.7114	0.6544	11.1899	1.92	0.0736	0.9	0.2	0.2	0.635	0.6608	39.5405	4.56	0.2464	0.74	0.52	0.52	1.3568	0.264	3.2168	5.24	0.4224	0.78	0.44	0.44	1.6725	0.2096	1.1794	3.68	0.4576	0.808	0.48	0.4	1.7123	0.2352	0.0598
415	576	940	1180	2552	2979	2147	220	392.44	2681.6863	3.1634	0	249	550.76	3608.262	3.1634	0	296	938.32	5507.3374	3.2189	0	594	1120.8	19595.8398	3.2189	0	743	2737.5601	39182.7266	3.108	0	1291	2883.1201	106636.8203	3.1634	0	1355	2032	106957.9297	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.2	0.16	0.9	0.2	0.2	0.8951	0.5456	10.7713	1	0	1	0	0	0	1	677.0834	1.68	0.2176	0.78	0.44	0.44	1.3094	0.2896	25.6889	4.56	0.2464	0.78	0.44	0.44	1.3625	0.2608	3.1009	5.24	0.5024	0.688	0.72	0.64	1.9361	0.1584	0.4096	3.52	0.4896	0.72	0.56	0.56	1.6449	0.2096	2.2536
600	754	1132	1392	2904	3219	2437	192	598.56	2738.9661	3.087	0	251	754.56	5144.3262	3.2189	0	335	1133.48	8551.0479	3.2189	0	434	1391.3199	14044.5371	3.108	0	343	2809.8401	8734.7744	3.2189	0	496	3188.76	12932.9814	3.2189	0	897	2470.48	70762.4063	3.2189	0	0.64	0.2304	0.96	0.08	0.08	0.8946	0.4496	201.7477	1	0	0.98	0.04	0.04	0.1679	0.9232	351.4692	1.68	0.2176	0.96	0.08	0.08	0.8732	0.4688	46.9526	2.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	13.0109	4.88	0.1056	0.8	0.4	0.4	0.9174	0.4528	4.8355	5.92	0.0736	0.9	0.2	0.2	0.7605	0.5648	3.7392	4.44	0.3264	0.868	0.36	0.28	1.3971	0.3024	2.2366
608	740	1141	1401	2838	3389	2400	310	536.44	6812.4863	3.1634	0	347	669.28	8692.6006	3.1634	0	315	1034.52	10182.4092	3.108	0	687	1242.36	33733.7539	3.2189	0	1158	2719.52	119740.25	3.1634	0	2521	2741.48	705490.625	3.1634	0	1881	1876.8	406076.9063	3.2189	0	0.36	0.2304	0.82	0.36	0.36	1.2982	0.2992	34.5314	0.72	0.2016	0.82	0.36	0.36	1.2096	0.3504	97.8919	1.32	0.2176	0.82	0.36	0.36	1.2606	0.3216	17.16	1.84	0.1344	0.86	0.28	0.28	0.9387	0.504	32.9384	4.52	0.4896	0.756	0.68	0.52	1.7778	0.2224	0.8864	4.92	3.1136	0.516	3.56	1.4	2.7889	0.0688	-14.3447	3.28	1.6416	0.54	1.88	1.08	2.6225	0.0784	-9.0205
433	532	854	985	2348	2212	1477	269	436.56	4406.7266	3.1634	0	294	543.08	5578.9536	3.2189	0	377	862	9171.9199	3.108	0	582	993.72	20642.6016	3.1634	0	938	2295.1201	40191.1484	3.2189	0	1044	2217.9199	46784.1523	3.2189	0	818	1574.2	45110.3164	3.2189	0	0.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0.2	0.16	0.92	0.16	0.16	0.6005	0.6672	11.143	1	0	1	0	0	0	1	677.0834	1.32	0.2176	0.82	0.36	0.36	0.9937	0.4464	13.3221	3.8	0.24	0.708	0.68	0.6	1.4883	0.2768	1.6395	4.12	0.1856	0.82	0.36	0.36	1.1117	0.4496	2.7027	2.6	0.32	0.74	0.52	0.52	1.4921	0.2352	4.7257
367	481	904	1042	2789	2513	1792	259	301.8	3942.3196	3.2189	0	331	426.16	5512.854	3.2189	0	429	793.88	10818.5049	3.0525	0	694	867.08	28332.793	3.1634	0	1093	2618.76	94777.625	3.2189	0	1399	2184.04	116499.4922	3.2189	0	1503	1440.96	129014.3516	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.92	0.0736	0.96	0.08	0.08	0.2788	0.8528	336.7264	1.04	0.1984	0.828	0.44	0.36	1.0286	0.4944	14.8833	4.4	0.32	0.848	0.4	0.32	1.2404	0.4048	0.9564	3.84	0.5344	0.752	0.88	0.56	1.6725	0.28	-0.3394	2.44	0.5664	0.696	0.8	0.64	1.926	0.1744	-0.5884
505	630	977	1198	2616	2915	2019	362	433.64	10051.1904	3.1634	0	416	555.56	12029.7666	3.2189	0	507	881.56	16522.8047	3.1634	0	917	1031.76	55481.7852	3.2189	0	1959	2457.9199	162724.2656	3.2189	0	3097	2392.9199	514862.9375	3.2189	0	2163	1691.24	263294.5625	3.2189	0	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.44	0.2464	0.9	0.2	0.2	0.9891	0.4112	84.4525	0.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	351.4692	1.48	0.3296	0.86	0.28	0.28	1.1889	0.3312	29.3101	4	0.8	0.696	0.8	0.64	2.0013	0.1584	-0.0043	4.2	2.08	0.624	1.52	0.88	2.3662	0.104	-2.679	2.92	1.1136	0.652	1.08	0.76	2.1653	0.1264	-0.877
459	631	1045	1282	2702	2855	2094	118	449.08	1007.2737	3.108	0	145	614.52	1829.3696	3.0316	0	213	1036.04	3251.7183	3.2189	0	311	1255.6801	7297.897	3.2189	0	597	2808.1201	23524.2656	3.2189	0	951	2924.76	64527.625	3.2189	0	1030	2136.48	64212.8125	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.6	0.24	0.88	0.24	0.24	1.2176	0.3376	89.9718	1.16	0.1344	0.88	0.24	0.24	0.8741	0.5488	12.0427	2	0	1	0	0	0	1	169.2708	4.8	0.16	0.9	0.2	0.2	0.9732	0.4976	3.5506	5.36	0.3104	0.78	0.44	0.44	1.5142	0.2608	1.1997	3.64	0.3104	0.768	0.56	0.48	1.5616	0.2352	1.7474
567	697	1083	1382	3013	3339	2270	337	519.4	8642.2402	3.1634	0	381	647.36	10268.4697	3.087	0	402	1020.52	11722.25	3.2189	0	793	1270.92	47353.8398	3.2189	0	1095	2965.1599	72362.7031	3.1634	0	2692	3074.4399	428937.7188	3.2189	0	2028	2085.72	246016.6719	3.1634	0	0.32	0.2176	0.78	0.44	0.44	1.2188	0.3344	10.7713	0.72	0.2016	0.94	0.12	0.12	0.915	0.5104	129.5721	1.2	0.16	0.82	0.36	0.36	0.9007	0.4752	32.1228	1.84	0.1344	0.98	0.04	0.04	0.6005	0.6672	56.3971	4.96	0.1984	0.88	0.24	0.24	1.0269	0.536	1.359	5.64	1.8304	0.704	0.88	0.64	1.731	0.2544	0.4196	3.6	0.96	0.868	0.36	0.28	1.2923	0.4752	1.1246
376	488	807	882	2746	2606	1575	365	415.24	15418.7432	3.2189	0	398	526.44	19329.6035	3.1634	0	460	860.12	22664.7441	3.2189	0	810	969.68	76067.1016	3.2189	0	535	2857.3601	11777.3496	3.108	0	1353	2796.8	186543.125	3.1634	0	1255	1746.6	181829.2031	3.2189	0	0.08	0.0736	0.94	0.12	0.12	0.4433	0.7824	-3.2327	0.44	0.2464	0.92	0.16	0.16	1.1109	0.3696	74.1317	1.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	80.6123	1.48	0.2496	0.94	0.12	0.12	0.9733	0.4048	41.5558	4.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	5.1862	5.12	0.9056	0.82	0.36	0.36	1.7489	0.2032	0.6115	3.08	0.7936	0.84	0.32	0.32	1.6233	0.2288	3.169
555	708	1047	1272	2753	3120	2369	296	610.2	4917.3594	3.1634	0	401	763	7095.6797	3.0525	0	476	1155.5601	11157.9258	3.1634	0	653	1394.3199	23894.2168	3.2189	0	575	2914.1201	18575.2266	3.2189	0	1177	3170.9199	56118.5547	3.2189	0	1127	2407.3601	57325.1914	3.108	0	0.6	0.24	0.82	0.36	0.36	1.3241	0.2832	74.1317	0.96	0.0384	0.94	0.12	0.12	0.4433	0.7824	171.7259	1.64	0.2304	0.8	0.4	0.4	1.3212	0.28	23.9831	2.08	0.1536	0.88	0.24	0.24	0.8493	0.5968	8.8356	5	0.08	0.86	0.28	0.28	0.9505	0.5424	1.6961	5.8	0.32	0.868	0.36	0.28	1.1973	0.3824	1.3135	4.36	0.3104	0.72	0.56	0.56	1.6449	0.2096	1.846
474	622	987	1295	2578	3119	2278	186	411.8	2170.3201	3.108	0	224	552.36	3272.4709	3.2189	0	309	903.64	5550.5508	3.108	0	488	1133.84	14794.9346	3.1634	0	529	2462.3999	20230.959	3.2189	0	1486	2777.6799	177811.1719	3.1634	0	1169	1936.16	122213.9688	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.2	0.16	0.84	0.32	0.32	1.0008	0.4624	2.8512	1	0	1	0	0	0	1	677.0834	1.8	0.16	0.82	0.36	0.36	1.1237	0.392	29.9533	3.96	0.0384	0.92	0.16	0.16	0.5296	0.7216	8.3651	4.96	0.8384	0.544	2.16	1.12	2.4907	0.0944	-6.7129	3.44	0.5664	0.616	1.44	0.88	2.0443	0.1744	-2.1959
515	640	948	1158	2368	2540	1822	185	472.04	2562.2783	3.0525	0	218	580.32	3469.1777	3.2189	0	293	885.08	6125.5938	3.2189	0	398	1066.4	11843.4404	3.1634	0	852	2328.48	55380.4063	3.2189	0	1085	2325.5601	83937.5313	3.2189	0	1286	1720.2	68152.0781	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.48	0.2496	0.84	0.32	0.32	1.1594	0.3504	34.5314	1	0	1	0	0	0	1	677.0834	1.56	0.2464	0.8	0.4	0.4	1.277	0.296	20.1451	3.8	0.32	0.768	0.56	0.48	1.6442	0.232	0.86	4.12	0.4256	0.66	0.68	0.68	1.7834	0.184	1.1634	2.92	0.2336	0.748	0.6	0.52	1.5616	0.2864	2.1728
339	421	714	779	2307	1621	955	252	391	5334.96	3.1634	0	283	490.76	6627.9424	3.0525	0	310	813.08	9266.793	3.2189	0	543	893.24	24839.7012	3.108	0	1179	2540.76	103238.0078	3.2189	0	1688	1932.4399	182750.9688	3.1634	0	1211	1202.52	107153.125	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.88	0.24	0.24	0.7174	0.6064	-3.2327	1	0	1	0	0	0	1	677.0834	1.2	0.16	0.84	0.32	0.32	1.0008	0.4624	12.8956	4.28	0.4416	0.72	0.56	0.56	1.7031	0.1968	1.7531	3.36	0.7104	0.532	1.32	1	2.2452	0.12	-3.1778	1.88	0.5856	0.632	1.12	0.8	2.158	0.12	-1.212
522	670	1094	1258	2907	2812	2101	419	520	10453.5996	3.108	0	495	664.36	15393.7471	3.2189	0	645	1071.64	24030.8672	3.1634	0	968	1252.96	55931.6406	3.1634	0	911	2907.1599	45760.7734	3.2189	0	1520	2783	185819.8281	3.2189	0	1747	2055.4399	234089.375	3.2189	0	0.24	0.1824	0.78	0.44	0.44	1.2347	0.3248	18.6913	0.76	0.1824	0.92	0.16	0.16	0.7038	0.6096	275.0572	1.56	0.2464	0.86	0.28	0.28	1.2653	0.312	25.2625	1.84	0.2144	0.84	0.32	0.32	1.1672	0.4464	7.0268	4.92	0.2336	0.86	0.28	0.28	0.8605	0.552	2.7066	5.16	0.8544	0.692	1	0.68	1.8315	0.2128	0.0753	3.52	0.8096	0.692	1	0.68	1.6969	0.2192	1.6999
412	521	841	935	2347	2191	1524	138	419.92	844.4736	3.1634	0	161	525.24	1036.7423	3.0525	0	191	846.92	1551.4335	3.108	0	295	950.48	3864.3296	3.2189	0	365	2437.4399	11579.6855	3.1634	0	688	2243.1599	22677.4141	3.1634	0	565	1511.84	13237.0938	3.1634	0	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0.04	0.0384	0.86	0.28	0.28	0.7474	0.5424	11.143	1	0	1	0	0	0	1	677.0834	1.04	0.0384	0.86	0.28	0.28	0.7474	0.5424	21.9922	4	0	1	0	0	0	1	42.3177	4.08	0.0736	0.86	0.28	0.28	0.8441	0.4944	4.3044	2.56	0.2464	0.7	0.6	0.6	1.4297	0.2704	5.2684
