232	345	717	670	2655	1508	862	307	292.48	8281.7695	3.0525	0	443	433.68	16899.8984	3.1634	0	736	872.56	49991.9258	3.2189	0	812	831.92	58503.4375	3.2189	0	1451	2540.28	119690.3125	3.2189	0	1419	1311.08	120798.4063	3.1634	0	799	716.08	39398.7109	3.1634	0	0.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	-3.2327	0.24	0.1824	0.88	0.24	0.24	1.095	0.4176	26.6114	1.24	0.1824	0.88	0.24	0.24	1.095	0.4176	15.8807	1.24	0.1824	0.88	0.24	0.24	1.095	0.4176	15.8807	4.6	0.4	0.716	0.76	0.6	1.6997	0.2224	1.3975	2.16	0.6944	0.576	1.52	0.96	2.3588	0.104	-5.2124	1.04	0.1984	0.828	0.44	0.36	1.2571	0.4368	6.9783	3
150	255	602	499	1195	562	270	142	177.72	983.7216	3.108	0	180	290.88	1632.2656	3.0525	0	303	660.68	4768.6177	3.1634	0	406	575.04	7955.3984	3.108	0	2343	2134.6001	326899.1875	3.2189	0	1784	1301.4399	278169.4375	3.1634	0	1789	851.44	219581.8281	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.8	0.16	0.8	0.4	0.4	1.0892	0.3984	105.8119	3.72	1.4016	0.48	2.48	1.28	2.5461	0.0912	-10.4067	2.04	0.9984	0.548	1.48	1	2.5116	0.0912	-7.9776	1.32	0.9376	0.64	1.2	0.8	2.2452	0.12	-3.6257	3
174	287	690	565	2059	1149	679	150	175.96	1020.7584	3.108	0	176	285.04	1528.7583	2.9971	0	329	647.08	4731.3535	3.1634	0	422	569.36	8105.7505	3.1634	0	2343	2121.5601	391349	3.1634	0	1889	1245.36	308441.9688	3.2189	0	1268	746.2	139723.5156	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	0.9	0.2	0.2	0.5004	0.68	292.4979	0.72	0.2016	0.8	0.4	0.4	1.1859	0.3568	97.8919	3.72	1.5616	0.4031	4.52	1.72	2.567	0.088	-8.2915	2	1.2	0.46	2.52	1.32	2.4352	0.0976	-5.1914	1.16	0.7744	0.588	1.4	0.92	1.9679	0.1488	0.6655	3
418	527	823	1021	2078	1739	1129	174	345.64	2548.2305	3.108	0	187	444.24	3077.3022	3.2189	0	197	748.48	3432.4092	3.1634	0	407	852.84	13887.8926	3.108	0	506	2217.76	16515.4629	3.108	0	323	1593.64	8519.751	3.2189	0	325	975.76	8787.1426	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.88	0.24	0.24	0.7174	0.6064	-3.2327	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	3.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	6.2428	2.84	0.1344	0.9	0.2	0.2	0.7938	0.6	12.5329	1.76	0.1824	0.86	0.28	0.28	1.1419	0.3856	29.1004	3
265	337	662	596	2925	1619	840	199	309.96	3028.4382	3.2189	0	221	396.72	4035.8813	3.1634	0	278	721.64	6869.4307	3.1634	0	416	689.56	13296.0049	3.2189	0	568	2732.28	20597.8008	3.1634	0	785	1700.96	73881.2344	3.2189	0	864	960.16	67465.3359	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.92	0.0736	0.94	0.12	0.12	0.4433	0.7824	5.1424	2.96	0.5184	0.76	0.48	0.48	1.6529	0.2064	2.7245	1.48	0.3296	0.78	0.44	0.44	1.2498	0.3472	5.887	3
215	285	630	485	3154	1598	766	256	261.28	3847.4814	3.0525	0	285	341.24	4658.7422	3.108	0	297	680.68	4968.377	3.087	0	526	582.24	16268.0234	3.1634	0	775	3060	26784.1602	3.2189	0	1102	1709.4399	80193.7656	3.2189	0	856	917.68	50855.4141	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	-3.2327	1	0	1	0	0	0	1	677.0834	0.68	0.2176	0.86	0.28	0.28	1.2188	0.3344	89.9718	5.44	0.2464	0.74	0.52	0.52	1.3568	0.264	2.0275	3	0.32	0.76	0.48	0.48	1.5669	0.248	2.3055	1.4	0.32	0.78	0.44	0.44	1.4716	0.296	2.7422	3
184	269	600	476	3051	1462	714	310	206.52	3544.5693	2.7334	0	320	290.12	3889.5454	2.8998	0	315	637.76	3563.3022	3.0316	0	704	526.24	18091.1426	2.9416	0	458	3126.1599	12396.374	3.2189	0	789	1532.16	28807.4141	3.0316	0	1210	793.8	60675.5156	3.108	0	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	#NAME?	1	0	1	0	0	0	1	677.0834	0.2	0.24	0.82	0.36	0.36	0.9907	0.4656	3.2388	5.64	0.2304	0.74	0.52	0.52	1.1765	0.3376	2.2652	2.64	0.3104	0.8	0.4	0.4	1.4323	0.2672	5.0513	1.16	0.2144	0.928	0.24	0.16	0.4433	0.7824	23.5709	3
168	250	619	470	3361	1516	734	46	186.88	148.2656	2.7334	0.0002	64	279.24	278.5824	3.0316	0.0001	65	642.16	293.1744	2.8652	0.0001	111	515.84	863.8145	3.0525	0	922	3225.2	62963.9141	3.108	0	230	1602.92	2853.9932	3.2189	0	146	797.32	1175.6577	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.56	0.2464	0.82	0.36	0.36	1.3241	0.2832	74.1317	5.84	0.2144	0.88	0.24	0.24	1.2404	0.4048	0.869	3	0	0.92	0.16	0.16	0.4397	0.7312	28.7444	1	0	1	0	0	0	1	677.0834	3
153	269	661	540	3033	1369	673	200	165.4	2056.5598	2.9552	0	236	282.04	3050.8384	2.8652	0	357	664.2	6724.96	3.108	0	609	580.52	19191.3672	3.0525	0	1858	2549.3601	240228.8594	3.2189	0	998	1134.36	75282.5547	3.2189	0	449	571.48	16659.9297	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.8	0.16	0.9	0.2	0.2	1.0496	0.4912	33.5421	4.44	1.0464	0.64	1.2	0.8	2.1642	0.1744	-4.164	1.76	0.1824	0.88	0.24	0.24	1.1504	0.4144	27.3054	0.84	0.1344	0.94	0.12	0.12	0.7938	0.6	145.4122	3
167	230	495	395	2190	954	380	77	196.24	405.3024	2.8862	0.0001	94	270.56	781.1264	2.9761	0	112	542.72	1327.8815	3.0525	0	157	455.08	1741.6736	2.9416	0	883	2091.9199	53461.1094	3.2189	0	402	918.56	13670.0859	3.2189	0	222	383.64	3135.8301	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.68	0.2176	0.88	0.24	0.24	1.1778	0.36	97.8919	0.12	0.1056	0.9	0.2	0.2	0.635	0.6608	-3.2327	3.6	0.32	0.78	0.44	0.44	1.5441	0.2448	1.6745	1.4	0.24	0.84	0.32	0.32	1.2505	0.3248	18.0129	0.48	0.2496	0.82	0.36	0.36	1.2416	0.3184	34.5314	3
171	271	620	562	2443	1612	987	223	188.92	2933.5935	3.108	0	256	299.44	3958.3264	3.2189	0	398	654.56	8829.5264	3.1634	0	645	604.56	25879.6055	3.1634	0	2101	2356.3999	322615.5625	3.1634	0	1964	1397.2	267904.625	3.2189	0	1335	813.56	126036.2578	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	0.64	0.2304	0.82	0.36	0.36	1.1914	0.3568	97.8919	4.08	1.5136	0.58	1.8	1	2.2215	0.1264	-1.3097	2.28	1.1616	0.632	1.12	0.8	2.4907	0.0944	-6.2812	1.24	0.5024	0.696	0.8	0.64	1.9877	0.1616	-0.3457	3
296	392	664	765	1394	471	279	102	301.28	687.4017	3.0525	0	103	396.28	855.4016	3.108	0	126	687.36	1096.5503	3.1634	0	234	775.84	3797.894	3.1634	0	1144	1781.4	115898.9688	3.2189	0	972	773.4	108341.9219	3.2189	0	504	426.72	29328.1973	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	2.92	0.6336	0.628	0.84	0.76	1.8361	0.1712	1.7206	1.12	0.4256	0.7	0.6	0.6	1.8361	0.1712	3.1295	0.52	0.2496	0.88	0.24	0.24	1.2211	0.328	82.0518	3
224	297	542	513	1827	939	483	58	196.32	257.3376	3.0525	0	77	266.76	382.8224	2.9971	0	80	509.44	471.2863	2.9761	0	121	454.12	1132.5856	3.2189	0	399	1847.28	10745.3203	3.2189	0	260	806.88	4896.666	3.108	0	183	395.44	2554.3262	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.4	0.24	0.78	0.44	0.44	1.3241	0.2832	26.6114	0.08	0.0736	0.92	0.16	0.16	0.5506	0.7184	-3.2327	3.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	15.9968	1.04	0.0384	0.96	0.08	0.08	0.3342	0.8496	25.1135	0.32	0.2176	0.74	0.52	0.52	1.2675	0.3024	10.7713	3
217	302	594	477	2829	1421	689	103	250.88	763.9456	3.0525	0	134	328.4	991.12	3.108	0	175	634.48	1924.8096	3.1634	0	207	541.76	2968.7422	3.0525	0	797	2704.1201	49395.4609	3.1634	0	820	1490.3199	47173.2578	3.1634	0	492	758.04	16549.2383	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.72	0.2016	0.88	0.24	0.24	1.0353	0.456	121.652	4.76	0.1824	0.86	0.28	0.28	1.1086	0.4144	3.4825	2.4	0.32	0.8	0.4	0.4	1.4883	0.2768	2.3204	1.16	0.1344	0.88	0.24	0.24	0.9907	0.4656	14.6014	3
204	306	686	564	2893	1467	704	82	222.12	431.9455	3.0525	0.0001	104	320.28	555.7216	2.9971	0.0001	191	698.56	1815.5261	3.1634	0	195	607.36	2522.7905	3.087	0	416	2874.24	10566.4219	3.2189	0	347	1526.88	8197.3057	3.2189	0	215	772.08	3759.5137	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5	0	0.96	0.08	0.08	0.3342	0.8496	3.9485	2.72	0.2016	0.92	0.16	0.16	0.9387	0.504	11.7372	1	0	1	0	0	0	1	677.0834	3
249	334	605	625	2428	1490	824	63	251.28	253.4016	2.6989	0.0002	77	332.8	352.64	2.9971	0.0001	59	611	288.8	2.7543	0.0003	153	629.96	1461.3184	3.1634	0	559	2437.1599	16904.8555	3.2189	0	303	1514.08	5368.6338	3.2189	0	211	836.56	3363.9263	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.16	0.1344	0.92	0.16	0.16	0.6905	0.6576	2.5423	2.72	0.2016	0.84	0.32	0.32	0.9589	0.4752	11.9361	1.16	0.1344	0.94	0.12	0.12	0.7842	0.5584	25.3652	3
236	318	666	587	2893	1571	897	76	213	309.28	2.9971	0	93	296.56	494.2464	3.0525	0	88	632.24	443.1424	2.9971	0	172	534.52	1622.4895	3.0525	0	697	2950.8401	28395.2559	3.2189	0	397	1547.52	7929.1289	3.1634	0	240	817.08	4093.5938	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.6	0.24	0.8	0.4	0.4	1.1088	0.3856	97.8919	5.28	0.2816	0.74	0.52	0.52	1.4757	0.2736	1.1965	2.88	0.1056	0.94	0.12	0.12	0.606	0.7152	12.9308	1.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	26.1148	3
169	281	651	549	2582	1176	599	191	168.36	1160.6304	2.8652	0.0001	243	277.68	1825.0176	3.108	0	225	636.2	1832.4801	3.1634	0	542	543.56	9296.2471	3.2189	0	895	2656.8	48269.2813	3.108	0	1164	1380.88	69930.8281	3.2189	0	1398	770.64	95901.9063	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.64	0.2304	0.8	0.4	0.4	1.2425	0.328	89.9718	4.68	0.2976	0.724	0.84	0.6	1.7523	0.216	0.4536	2.24	0.2624	0.744	0.8	0.56	1.4406	0.3024	1.6966	1.28	0.4416	0.708	1.16	0.68	1.4406	0.3024	1.2771	3
262	356	719	692	2670	1588	855	45	253	119.36	2.6644	-0.0006	51	348.88	168.2656	3.0525	-0.0003	83	695.4	292.24	3.0525	-0.0001	105	668.6	714	3.1634	0	430	2665.6001	10840.7197	3.1634	0	254	1586.84	4601.4146	3.0525	0	224	878.12	3081.4656	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.84	0.1344	0.8	0.4	0.4	1.095	0.4176	2.6327	2.92	0.0736	0.92	0.16	0.16	0.5506	0.7184	16.0141	1.24	0.1824	0.88	0.24	0.24	1.0972	0.3952	17.16	3
260	370	669	759	1929	1404	855	96	252.28	419.2416	2.8443	-0.0001	118	363.48	600.9695	3.0316	0	174	680.68	1113.6575	3.0525	0	255	739	2919.2002	3.108	0	1223	2046.6	67849.9141	3.2189	0	959	1371.24	51677.7813	3.2189	0	624	830.96	18183.3984	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	3.52	0.4096	0.76	0.48	0.48	1.5243	0.232	2.6838	2.28	0.3616	0.78	0.44	0.44	1.6143	0.2224	6.2787	1.24	0.1824	0.78	0.44	0.44	1.204	0.3408	15.4543	3
288	384	701	726	2577	1880	1103	200	291.2	2391.6802	3.108	0	194	386.52	2967.3694	2.9971	0	206	693.88	3856.585	3.2189	0	459	733.96	12815.2383	3.2189	0	900	2517.6399	27555.834	3.1634	0	1638	1869.8	145427.2656	3.2189	0	1743	1186.6	147647.2031	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.44	0.3264	0.76	0.48	0.48	1.4921	0.2352	2.4729	3.4	0.48	0.72	0.56	0.56	1.6449	0.2096	2.1771	1.96	0.5984	0.78	0.44	0.44	1.5992	0.264	1.3776	3
195	290	603	547	2763	1461	764	195	252.56	2645.7666	3.2189	0	229	357.48	3740.0095	3.2189	0	320	688.28	7611.0015	3.1634	0	488	693.24	16681.7813	3.1634	0	1517	2316.96	149723.9531	3.2189	0	1669	1291.48	92733.2031	3.2189	0	1231	731.24	41645.0625	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.04	0.5984	0.728	0.64	0.56	1.9815	0.1584	-0.1325	2.04	0.3584	0.748	0.6	0.52	1.3704	0.3248	5.0775	1.04	0.1984	0.928	0.24	0.16	0.4988	0.7792	24.3179	3
237	334	639	674	2296	1324	735	47	243.76	186.5024	2.9971	0.0001	56	346.68	230.6976	3.1634	0.0001	47	648.04	168.3584	2.8098	0.0002	129	693.04	1326.7584	3.1634	0	421	2328.3999	12474.4004	3.2189	0	401	1440.52	7641.209	3.1634	0	292	813.52	4678.8896	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	4.6007	2.28	0.2016	0.8	0.4	0.4	1.0892	0.3984	7.228	1.08	0.0736	0.92	0.16	0.16	0.5506	0.7184	27.1161	3
319	432	750	812	2404	2065	1297	53	338.36	180.8704	2.9971	0.0003	77	445.8	330.96	3.0525	0.0002	100	767.44	505.5264	3.108	0	131	855.48	1088.4095	3.1634	0	407	2387.52	12952.0098	3.2189	0	593	2036.64	19985.8281	3.1634	0	362	1302.48	7156.249	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.08	0.0736	0.9	0.2	0.2	0.635	0.6608	4.6947	3.64	0.2304	0.74	0.52	0.52	1.2675	0.3024	5.5098	2.04	0.0384	0.92	0.16	0.16	0.5296	0.7216	13.2708	3
228	364	675	655	2488	1196	589	135	227.12	1193.3055	3.0525	0	159	333.04	1607.3185	2.9207	0	206	674.76	2189.2222	3.2189	0	355	652.44	8240.4072	3.2189	0	1802	2238.3601	233347.4375	3.2189	0	1129	1140.28	91695.7969	3.2189	0	561	592.16	23094.4531	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.88	0.1056	0.9	0.2	0.2	0.635	0.6608	155.7662	3.84	0.9344	0.564	1.64	1	2.256	0.1264	-3.7175	1.84	0.4544	0.592	1.2	0.88	1.7558	0.1968	2.7592	0.88	0.1056	0.84	0.32	0.32	1.0671	0.4592	31.5215	3
264	340	638	590	2707	1506	784	115	275.72	659.1616	2.9971	0.0001	116	357.16	883.5744	3.0525	0.0001	171	683.32	1878.6978	3.0525	0	239	613.92	2821.3535	3.0525	0	525	2859.72	20038.9219	3.2189	0	800	1614.28	34228.9258	3.2189	0	643	847.56	20699.4434	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.08	0.0736	0.868	0.36	0.28	0.8702	0.5936	1.5908	2.84	0.1344	0.908	0.28	0.2	1.006	0.5392	4.6828	1.24	0.1824	0.88	0.24	0.24	1.0972	0.3952	17.16	3
315	416	722	799	2399	1987	1227	183	292.36	3517.1104	3.1634	0	214	390.68	4647.2578	3.1634	0	246	698.44	5281.2061	3.2189	0	437	744.4	20003.5195	3.2189	0	674	2432.9199	24541.4336	3.1634	0	1418	1833.6801	147742.2344	3.2189	0	1152	1159.72	105921.5625	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.16	0.2144	0.796	0.6	0.44	1.3513	0.392	0.8589	3.12	0.7456	0.708	0.68	0.6	2.1207	0.136	-1.0521	2	0.48	0.78	0.44	0.44	1.7585	0.1936	4.6053	3
253	349	620	689	1891	1153	656	87	271.68	385.1776	3.0525	0	108	366.68	552.9376	3.108	0	107	650.28	769.4816	3.1634	0	214	734.16	2330.4546	3.2189	0	310	1960.36	5559.4302	3.1634	0	386	1200.36	9000.3096	3.1634	0	279	688.96	4655.1582	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	3.12	0.1056	0.9	0.2	0.2	0.7938	0.6	3.9259	2	0	1	0	0	0	1	169.2708	1	0	1	0	0	0	1	677.0834	3
219	284	588	503	2865	1368	673	41	225.48	108.5696	2.9971	0.0006	48	298.56	134.2464	2.9207	0.0001	38	606.48	122.6496	2.9207	0	86	516	471.6	3.1634	0.0001	637	2966.96	31244.832	3.108	0	289	1441.04	5158.0381	3.1634	0	158	705.36	1277.9904	3.0525	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.44	0.2464	0.74	0.52	0.52	1.3773	0.2544	34.5314	5.24	0.1824	0.82	0.36	0.36	1.1419	0.3856	1.8978	2.32	0.2176	0.86	0.28	0.28	1.2096	0.3504	8.1563	1	0	1	0	0	0	1	677.0834	3
245	329	636	558	2806	1516	772	190	239.16	2456.6943	3.1634	0	205	322.48	2727.1294	3.108	0	266	635.2	5093.7598	3.1634	0	398	547.6	10719.8408	3.2189	0	2124	2630.28	245892.6875	3.1634	0	1560	1426.92	194676	3.2189	0	1065	747.2	72199.5156	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	351.4692	0.6	0.24	0.86	0.28	0.28	1.2551	0.3088	74.1317	4.56	0.8064	0.748	0.6	0.52	1.707	0.2736	0.2421	2.52	0.7296	0.8	0.4	0.4	1.736	0.2224	4.399	1.16	0.4544	0.76	0.48	0.48	1.7907	0.1904	8.8203	3
213	302	627	541	2838	1516	790	225	221.4	1649.5199	2.9207	0.0001	293	309.08	2627.3535	3.0525	0	375	651.96	5010.7588	2.9971	0	529	562.48	9131.6895	3.108	0	838	2911.8	44797.6016	3.2189	0	498	1575.84	12801.0137	3.2189	0	468	829.68	8407.0977	3.108	0	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	-3.2327	1	0	1	0	0	0	1	677.0834	0.8	0.16	0.94	0.12	0.12	0.7938	0.6	145.4122	5.28	0.2816	0.86	0.28	0.28	1.2995	0.3408	1.5408	2.76	0.1824	0.908	0.28	0.2	0.9505	0.5424	7.0025	1.08	0.0736	0.9	0.2	0.2	0.7593	0.6064	11.6163	3
224	311	655	544	3362	1868	952	113	238.44	660.4064	2.8443	0.0001	132	328.48	1063.8496	3.108	0	168	676.76	1788.6624	3.1634	0	249	577.12	3212.7456	3.108	0	677	3230.04	29711.6328	3.1634	0	935	1781.84	56384.3711	3.2189	0	610	925.12	24422.1055	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	351.4692	5.84	0.2144	0.92	0.16	0.16	1.015	0.4976	1.4001	3.12	0.1856	0.92	0.16	0.16	1.0286	0.4944	4.4179	1.48	0.2496	0.92	0.16	0.16	0.9979	0.3984	34.1351	3
228	306	675	569	3063	1467	722	61	222.64	148.1504	2.8443	0.0003	95	307.64	322.3105	2.8862	0.0001	204	677.52	1410.1696	3.0525	0	137	558.8	795.12	2.9207	0	814	3144.96	32800.0391	3.2189	0	489	1495.4	14982.2393	3.2189	0	279	744.08	4889.7539	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	5.64	0.3104	0.764	0.76	0.52	1.5797	0.2288	0.866	2.44	0.2464	0.92	0.16	0.16	1.1109	0.3696	9.4163	1.08	0.0736	0.9	0.2	0.2	0.7605	0.5648	22.6668	3
372	470	805	820	2733	1996	1199	246	348.72	4259.9619	3.087	0	287	438.12	5557.7856	3.1634	0	317	762.6	6226.48	3.1634	0	516	771.68	18703.8164	3.2189	0	505	2758.3999	16178.6406	3.1634	0	931	2119.3999	45165.6797	3.2189	0	758	1247.6	38834.1563	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.94	0.12	0.12	0.3669	0.7888	#NAME?	1	0	1	0	0	0	1	677.0834	1.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	80.6123	4.92	0.0736	0.96	0.08	0.08	0.2788	0.8528	9.5143	3.72	0.2816	0.8	0.4	0.4	1.3983	0.2864	2.9923	2.24	0.1824	0.9	0.2	0.2	0.6592	0.6192	10.9013	3
278	357	682	623	3020	2038	1076	130	285.76	778.5824	2.8652	0.0001	153	365.2	993.52	3.108	0.0001	171	684.56	1482.0864	2.9971	0	273	639.96	3402.8384	3.108	0	543	2845.5601	19067.6875	3.2189	0	740	2025.12	34197.5469	3.2189	0	370	1103.52	7448.3281	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.04	0.0384	0.94	0.12	0.12	0.4988	0.7792	2.2753	3.56	0.2464	0.86	0.28	0.28	1.1332	0.3696	5.5644	1.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	76.6322	3
323	412	766	757	2930	2066	1211	137	304.6	1508.48	3.2189	0	154	396.96	1938.1985	3.108	0	207	732.16	3316.4543	3.1634	0	303	715.92	7460.5532	3.1634	0	362	2860.28	9789.4805	3.1634	0	1010	1942.4	96810.4766	3.1634	0	727	1122.96	50542.1953	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5	0	0.96	0.08	0.08	0.2788	0.8528	9.5143	3.48	0.3296	0.84	0.32	0.32	1.4852	0.2672	3.4798	1.92	0.3936	0.76	0.48	0.48	1.6516	0.2192	7.3564	3
195	298	638	526	2964	1583	797	38	198.92	111.1136	2.9761	0.0003	54	288.76	158.9024	2.8862	0	37	623.4	114.56	2.8652	-0.0003	89	534.16	622.1344	2.9761	0	658	2795.24	36089.8633	3.2189	0	322	1503.48	5760.0088	3.108	0	177	778.24	2149.8623	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.88	0.1056	0.88	0.24	0.24	0.7174	0.6064	147.7864	5.04	0.1984	0.88	0.24	0.24	1.1814	0.4816	0.755	2.6	0.24	0.72	0.56	0.56	1.3568	0.264	9.7478	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	3
237	321	636	537	3022	1542	756	45	237.6	172.56	2.9971	0	59	317	243.6	3.1634	0	76	634.44	353.8464	3.0525	0	99	540.16	789.3344	3.0525	0	375	3018.76	9436.582	3.2189	0	206	1497.72	2514.6812	3.2189	0	123	728.76	808.2624	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.84	0.1344	0.94	0.12	0.12	0.7114	0.6544	153.3322	5.24	0.1824	0.92	0.16	0.16	0.8741	0.5488	1.8545	2.76	0.1824	0.76	0.48	0.48	1.2211	0.328	10.8088	1	0	1	0	0	0	1	677.0834	3
139	213	529	372	3250	1305	585	26	153.32	57.0976	2.9416	-0.0007	43	228.52	134.3296	2.9207	-0.0003	73	547.32	406.3776	3.0525	0	61	402.84	297.3344	2.9971	0	481	3106.3601	17732.3105	3.2189	0	298	1286.4	5021.1201	3.2189	0	155	592.24	1215.3824	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	0	0	1	0	0	0	1	#NAME?	5.68	0.2176	0.9	0.2	0.2	1.1184	0.376	2.2097	2	0	0.98	0.04	0.04	0.1679	0.9232	30.8326	1	0	1	0	0	0	1	677.0834	3
